2021-12-15 12:58:52;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:58:05;b'RT @tarapujantara: @seonhohadaid #HometownChaChaCha\n#startup #KimSeonHo\n#semeruerupsi\n\nhttps://t.co/jf0ws4UUNA';5;0
2021-12-15 12:57:57;b'RT @BNPB_Indonesia: Kepala Badan Nasional Penanggulangan Bencana (BNPB) Letjen TNI Suharyanto (baju putih rompi) melakukan peninjauan jemba\xe2\x80\xa6';12;0
2021-12-15 12:56:08;b'Kepala Badan Nasional Penanggulangan Bencana (BNPB) Letjen TNI Suharyanto (baju putih rompi) melakukan peninjauan jembatan Gladak Perak yang terputus pascakejadian erupsi Gunung Semeru, Kecamatan Pronojiwo, Lumajang, Jawa Timur, Rabu (15/12). https://t.co/L9ht773BDe';12;70
2021-12-15 12:55:31;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:55:13;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:53:31;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:52:50;b'Banser Lumajang Ajak Anak-anak Korban Erupsi Semeru Bermain Sambil Belajar #BanserTanggapBencana https://t.co/cC1zXYG9rC';3;15
2021-12-15 12:52:48;b'RT @MDMCIndonesia: Update respon #Muhammadiyah pada erupsi guguran Gunung Semeru per tanggal 15 Desember 2021\n\n#OneMuhammadiyahOneResponse\xe2\x80\xa6';16;0
2021-12-15 12:52:46;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:52:30;"b'RT @EdiKeceput: Ini baru betul2 RADIKAL MENOLONG &amp; PEDULI kpd masyarakat yg terdampak &amp; penyintas akibat erupsi Semeru.\n\nTampa gembar-gembo\xe2\x80\xa6'";1;0
2021-12-15 12:52:06;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:51:50;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:51:22;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:51:18;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:50:44;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:50:39;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:50:24;b'Erupsi Gunung Semeru PMI DKI Jakarta di Jalan Kramat Raya 47, Senen, Jakarta Pusat, Rabu (15/12/2021).\n\n#pmiselalubantu #PMIdicintaimasyarakat #pmidkijakarta #erupsigunungsemeru #pmijakartabarat https://t.co/8Gz1M4e4FT';0;0
2021-12-15 12:50:23;b'PMI Kota Jakarta Barat menyalurkan bantuan untuk masyarakat terdampak bencana erupsi Gunung Semeru, Jawa Timur melalui PMI DKI Jakarta. Bantuan berupa masker medis sebanyak 60 dus untuk dewasa dan 10 dus untuk anak-anak diserahkan di Posko Kemanusiaan \n@PMI_JakBar https://t.co/sRMj05zp3o';0;1
2021-12-15 12:50:12;"b'untuk memenuhi kebutuhan darurat saudara kita yang terdampak erupsi gunung Semeru.\n\nDonasi diserahkan secara simbolis oleh Ketua Yayasan Institut Desain &amp; Bisnis Bali dan New Media College, Kadek Sudrajat kepada perwakilan MNC Peduli pada Rabu, 15 Desember 2021.'";0;0
2021-12-15 12:50:10;b'\xf0\x9f\x93\xb7 Trenggalek (15/12) - Penyerahan Bantuan (Donasi) untuk Warga yang Terdampak Erupsi Gunung Semeru di Kabupaten Lumajang dan Sekitarnya oleh PAC GP. Ansor Watulimo melalui LAZISNU PCNU Trenggalek dan PC GP. Ansor Trenggalek. . Hadir dalam... https://t.co/avGRXr1881';0;0
2021-12-15 12:49:49;"b'RT @ultras1923_: Menyampaikan amanah kawan"" ULTRAS 1923, bahwa uang donasi kemanusiaan untuk masyarakat terdampak erupsi gunung semeru suda\xe2\x80\xa6'";4;0
2021-12-15 12:49:13;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:48:31;b'2021 sad ending bangett. vanessa-bibi berpulang, gunung semeru erupsi, gempa di wilayah ntt, banjir di nusa penida, smpat ada peringatan tsunami, dan Laura Anna pun berpulang. semoga 2022 bs lebih baik \xf0\x9f\x99\x82\xe2\x9d\xa4\xef\xb8\x8f';0;2
2021-12-15 12:48:02;b'PENYERAHAN BANTUAN SEMBAKO PENGUNGSI KORBAN ERUPSI GUNUNG SEMERU \n\nPenyerahan bantuan sembako kepada para pengungsi korban erupsi Gunung Semeru yang ada di Jember dilakukan Bupati Hendy Siswanto di Desa Sidomulyo Kecamatan Semboro, Rabu (15/12/2021).\nhttps://t.co/2z7uRQIv6T';0;0
2021-12-15 12:47:15;b'RT @PVMBG_: [ALIRAN PIROKLASTIK]\n\nKawan Mitigasi pasti pernah danger istilah aliran piroklastik atau awan panas kan? \n\nAliran piroklastik a\xe2\x80\xa6';17;0
2021-12-15 12:45:23;b'RT @OposisiCerdas: FPI Cepat Tanggap Bantu Korban Erupsi Semeru, Refly Harun: Ormas Lain Masih Berwacana\nhttps://t.co/jEF4TLXt2t';291;0
2021-12-15 12:44:47;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:44:46;b'RT @Gojekmilitan: Asalamualaikum\n\nSahabat Gomil Peduli Yatim\n\nAda yang mau nitip sedekah Jumat Berkah untuk tgl 17/12/2021\n\nNasi Jumat yang\xe2\x80\xa6';9;0
2021-12-15 12:44:43;b'RT @seonhonesia: #SeonhohadaBaik dan #OrangBaik saat ini Indonesia kembali berduka.\n\nBekerjasama dgn @seonhohadaid, kami membuka donasi u/\xe2\x80\xa6';88;0
2021-12-15 12:44:09;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:42:46;b'@seonhonesia Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/WFaLGnkLSV';0;0
2021-12-15 12:42:36;b'RT @tarapujantara: @seonhohadaid #HometownChaChaCha\n#startup #KimSeonHo\n#semeruerupsi\n\nhttps://t.co/jf0ws4UUNA';5;0
2021-12-15 12:42:21;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:41:58;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:41:09;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:40:13;"b'RT @HeriSuwondo2: Mau pencitraan politik cerdas? Tiru Gub Anies. Kasih bantuan kemanusiaan korban bencana erupsi &amp; disampaikan dgn santun,\xe2\x80\xa6'";53;0
2021-12-15 12:40:04;b'Kisah Rosella, Penyintas Erupsi Semeru Berdaya menjadi Relawan https://t.co/jeCwCIqcVG';0;0
2021-12-15 12:36:56;b'Dari Jakarta, donasi #sahabatbaik disalurkan untuk korban erupsi Semeru. CTArsa Foundation, Dompet Amal Transmedia dan https://t.co/TTg1316k0u menyalurkan bantuan berupa pengobatan gratis, paket sembako, trauma healing, hingga dapur umum. Ayo donasi lewat https://t.co/TTg1316k0u. https://t.co/nCTqkNcJ0D';0;0
2021-12-15 12:36:16;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:35:39;b'RT @jakulunlappung: #LampungBarat \n\nKomunitas Lambar Galang Dana untuk Korban Erupsi Semeru https://t.co/8DbojagZoW';1;0
2021-12-15 12:32:02;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:31:47;b'RT @MCAOps: Tak hanya menyalurkan bantual logistik dan membersihkan rumah para korban, Front Persaudaraan Islam (FPI) juga siap membantu ba\xe2\x80\xa6';528;0
2021-12-15 12:30:45;b'RT @erinaagily08: Tim relawan erupsi semeru, semangatt bungg https://t.co/5kO6JhaL5s';1;0
2021-12-15 12:30:00;b'Pemkot Surabaya, Jawa Timur, menerima bantuan sepatu, sandal, dan masker nonmedis. Sebagian bantuan alas kaki dan masker akan disalurkan untuk warga terdampak erupsi Gunung Semeru di Lumajang. #Nusantara #AdadiKompas @s03bro @swetta_pandia \n\nhttps://t.co/eENrHgKEHr';1;1
2021-12-15 12:30:00;b'GIIAS Surabaya 2021 menyumbangkan seluruh hasil penjualan tiketnya kepada korban erupsi Semeru #ThePhraseID #GIIAS #Surabaya #Semeru \n\nhttps://t.co/I8q42Fa5SA';0;0
2021-12-15 12:29:56;b'@statistics_uii Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/TR89UeWp15';0;0
2021-12-15 12:29:46;"b""Mari sejenak kita berdo'a untuk saudara-saudara kita yang baru saja terkena musibah erupsi Gn. Semeru. Semoga keluarga yang ditinggalkan diberi ketabahan dan semoga selalu dalam lindungan-Nya. Aamiin ...\xf0\x9f\xa4\xb2""";0;0
2021-12-15 12:29:42;b'Hi Statistician! \xf0\x9f\x98\x8a\n\nBeberapa hari lalu telah terjadi meletusnya Gn. Semeru pada Sabtu kemarin sekitar pukul 15.00 WIB. Gunung ini mengalami erupsi dengan mengeluarkan awan hitam disertai dengan gemuruh keras yang membuat beberapa warga sekitar bergegas menyelamatkan diri. https://t.co/mk6PP1FpJE';0;1
2021-12-15 12:29:00;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:28:18;b'@INAIMA_ Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/hnQ1BfwWZM';0;0
2021-12-15 12:28:08;"b'Yang perlu diperhatikan ketika terjadi erupsi gunung adalah sebaran abu vulkanik. Selain itu, Informasi terkait arah pergerakan sebaran abu vulkanik, waktu erupsi, nama gunung, koordinat gunung, rute penerbangan yang terdampak, tingkat bahaya (ditandai dengan warna), &gt;&gt;&gt; https://t.co/PWLVvzanPQ'";0;3
2021-12-15 12:26:36;b'RT @poldajateng_: Anak- anak adalah aset masa depan bangsa. Masa depan Indonesia ada pada anak-anak Indonesia.\n\nTerjadinya bencana merupaka\xe2\x80\xa6';4;0
2021-12-15 12:26:21;b'ERUPSI MERAPI TAHUN 2019 https://t.co/8JMVX3oe5v lewat @YouTube';0;0
2021-12-15 12:25:35;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:25:16;b'Karang Taruna Jaksel Salurkan Bantuan untuk Korban Erupsi Semeru\n\n#BacadiBJ\n#BeritaJakarta\n#DKIJakarta\n#JAKI\n\nhttps://t.co/BMazhcHasG';0;0
2021-12-15 12:25:16;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:24:44;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membantu mengevakuasi barang-barang perabotan rumah tangga warga terdampak erupsi Gunung\xe2\x80\xa6';374;0
2021-12-15 12:24:34;b'RT @widyasyadzwina: Beberapa waktu lalu saat erupsi gunung Semeru, saya menuliskan ini di ig saya. Dan hari ini kita di Makassar merasakan\xe2\x80\xa6';34;0
2021-12-15 12:23:19;b'Partai NasDem memberikan \xe2\x80\x98trauma healing\xe2\x80\x99 atau pemulihan dari trauma bagi anak-anak korban erupsi Gunung Semeru, di Kabupaten Lumajang, Jawa Timur.\n\n\xe2\x80\x98trauma healing\xe2\x80\x99 bagi anak-anak menjadi salah satu fokus bantuan yang diberikan NasDem.\n\n#NasDemPeduli https://t.co/1h4n9aurpz';3;2
2021-12-15 12:22:52;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:22:45;b'@penggemarmekdi_ Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/ybNrGE6xSY';0;0
2021-12-15 12:22:30;b'Korban Erupsi Gunung Semeru Mulai Jenuh Tinggal Ditempat\xc2\xa0Pengungsian https://t.co/20uqFD3QlR';0;0
2021-12-15 12:21:43;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:20:11;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:19:45;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:19:09;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:18:40;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:18:15;b'RT @NadyaUlfahN: Assalamualaikum. Mutuals yang mau ikut donasi buat korban erupsi Semeru, bisa titip ke saya juga yaa. Kebetulan masih dibu\xe2\x80\xa6';9;0
2021-12-15 12:18:10;b'RT @ByruBima: Banser dn Yayasan @erickthohir Bantu Warga Korban Erupsi Semeru\n\nBanser kita tau selalu terdepan bergerak d setiap ada bencan\xe2\x80\xa6';17;0
2021-12-15 12:18:04;b'RT @rifazmii: @SiahaanSabeth @jokowi Bisa aja ini video mau di post saat hari dimana erupsi gunung Semeru, kemudian akhirnya jadi diunggah\xe2\x80\xa6';1;0
2021-12-15 12:17:27;b'RT @ByruBima: 5 posko sudah d dirikan satgas BUMN tanggap bencana, \ndn alhamdulillah., bisa menampung 3 ribu lebih pengungsi\n\nBpak @erickth\xe2\x80\xa6';19;0
2021-12-15 12:16:56;b'RT @ByruBima: Pak @erickthohir  Sahabat Banser Bantu Warga lumajang Korban Bencana Erupsi\n\nJoss tenan pak \xf0\x9f\x91\x8c\n\n https://t.co/PQb0VHKsPC';21;0
2021-12-15 12:16:16;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:15:33;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:13:58;b'RT @gu4rdian_4ngel: Relawan HILMI DPD FPI Jatim.dan DPW Surabaya, HILMI FPI Banten dan Jakarta Selatan mengevakuasi barang-barang warga dan\xe2\x80\xa6';29;0
2021-12-15 12:13:57;b'Pengen jadi wartawan kayak gini. Dulu pas kuliah (nyambi jd reporter) pernah liputan merunut jejak Merapi yg berkesan bgt.\n\nTerus dihadapkan kejadian erupsi Merapi dan Gempa Jogja. Sejak saat itu rajin nonton film tng bencana, sampe kepikiran kuliah di Geologi. https://t.co/Bf9vfpDQg3';0;2
2021-12-15 12:11:59;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:11:44;b'RT @NadyaUlfahN: Assalamualaikum. Mutuals yang mau ikut donasi buat korban erupsi Semeru, bisa titip ke saya juga yaa. Kebetulan masih dibu\xe2\x80\xa6';9;0
2021-12-15 12:09:31;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:09:12;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:08:18;b'RT @BPPKkemenkeu: Mobil Water Treatment, aset negara untuk membantu menanggulangi bencana Erupsi Semeru \xf0\x9f\x91\x87';3;0
2021-12-15 12:07:54;b'RT @MCAOps: Tak hanya menyalurkan bantual logistik dan membersihkan rumah para korban, Front Persaudaraan Islam (FPI) juga siap membantu ba\xe2\x80\xa6';528;0
2021-12-15 12:06:44;b'@p3nguinfortune Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/IGREWXG4QM';0;0
2021-12-15 12:06:39;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:06:29;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 12:06:07;"b'RT @ultras1923_: Menyampaikan amanah kawan"" ULTRAS 1923, bahwa uang donasi kemanusiaan untuk masyarakat terdampak erupsi gunung semeru suda\xe2\x80\xa6'";4;0
2021-12-15 12:05:58;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:05:52;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:05:19;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:04:45;b'RT @Vie4nne: Gunung Api Batutara-Lembata Erupsi, Lontarkan Abu Vulkanik Setinggi 1.300 Meter\n\n #DarimanaDuitKaesang \n\nlink berita : https:/\xe2\x80\xa6';2;0
2021-12-15 12:04:11;b'RT @Tribrata_RL: Kepedulian personel Polri saat membagikan makanan ringan untuk anak-anak terdampak erupsi Gunung Semeru yang berada di pos\xe2\x80\xa6';3;0
2021-12-15 12:04:07;b'RT @Tribrata_RL: Potret kehangatan Kalemdiklat Polri Komjen Pol. Prof. Dr. H. Rycko Amelza Dahniel, https://t.co/EKKVmFuYuD., saat menghibu\xe2\x80\xa6';4;0
2021-12-15 12:04:01;b'RT @Tribrata_RL: Tim gabungan Polri, TNI dan relawan melaksanakan penyekatan di lokasi yang terdampak aman panas dan guguran material erups\xe2\x80\xa6';4;0
2021-12-15 12:03:55;b'RT @Tribrata_RL: Tim gabungan Polri, TNI dan relawan melaksanakan penyekatan di lokasi yang terdampak aman panas dan guguran material erups\xe2\x80\xa6';4;0
2021-12-15 12:03:50;b'RT @Tribrata_RL: Kalemdiklat Polri Salurkan Bantuan Untuk Korban Erupsi Semeru \n\n#PeduliTerdampakBencana\nEvakuasi Demi Kemanusiaan https://\xe2\x80\xa6';3;0
2021-12-15 12:01:46;b'RT @gu4rdian_4ngel: Relawan HILMI DPD FPI Jatim.dan DPW Surabaya, HILMI FPI Banten dan Jakarta Selatan mengevakuasi barang-barang warga dan\xe2\x80\xa6';29;0
2021-12-15 12:01:15;b'RT @MCAOps: Relawan Front Persaudaraan Islam (FPI) membagikan ratusan paket Sembako bagi korban erupsi Semeru di RT 12 RW 06 kampung\xc2\xa0 Kamar\xe2\x80\xa6';387;0
2021-12-15 12:00:51;b'RT @DitjenPajakRI: Duka masyarakat di Semeru adalah duka kita semua.\n\nUntuk meringankan beban masyarakat yang terkena efek erupsi Semeru, D\xe2\x80\xa6';117;0
2021-12-15 12:00:02;b'Pasca erupsi Gunung Semeru, ada sekelompok individu datang ke ke area bencana awan panas Gunung Semeru hanya sekadar selfie demi konten media sosial mereka. Ancaman bahaya mereka hiraukan demi eksis di media sosial. https://t.co/ns6OyEQkD6 https://t.co/NDIoa1TKGL';0;1
2021-12-15 11:59:57;b'@erinaagily08 Halo, saya Bencana Bot. Untuk melaporkan erupsi gunung api di sekitarmu, silakan balas dengan #gunungmeletus. https://t.co/XO0mIkVZqT';0;0
2021-12-15 11:59:46;b'Tim relawan erupsi semeru, semangatt bungg https://t.co/5kO6JhaL5s';1;9
2021-12-15 11:59:32;b'Otak rasane kyo rep erupsi';0;0
2021-12-15 11:59:20;b'RT @Gojekmilitan: Asalamualaikum\n\nSahabat Gomil Peduli Yatim\n\nAda yang mau nitip sedekah Jumat Berkah untuk tgl 17/12/2021\n\nNasi Jumat yang\xe2\x80\xa6';9;0
2021-12-15 11:59:07;b'RT @DitjenPajakRI: Penyaluran bantuan @KemenkeuRI Peduli untuk warga terdampak erupsi Gunung Semeru oleh para pegawai @pajaklumajang dan pe\xe2\x80\xa6';85;0
2021-12-15 11:58:53;b'RT @DitjenPajakRI: DJP turut mendoakan keselamatan untuk seluruh masyarakat yang terdampak erupsi Gunung Semeru. \n\nDoa yang sama diberikan\xe2\x80\xa6';166;0
2021-12-15 11:58:50;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 11:58:31;b'RT @hendrarprihadi: Alhamdulillah.. bantuan dari Kota Semarang sudah tiba di Lumajang -- semoga dapat meringankan sedulur2 yang terdampak e\xe2\x80\xa6';12;0
2021-12-15 11:58:23;b'RT @GpAnsorJambon: PAC GP ANSOR JAMBON OPEN DONASI untuk Korban Erupsi Gunung Semeru di Lumajang Jawa Timur.\n\nMinggu, 12 Desember 2021\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa6';3;0
2021-12-15 11:58:05;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 11:58:04;b'Bank Nagari kirim rendang untuk korban erupsi Gunung Semeru https://t.co/DzbOgaJ8cd https://t.co/GeejS3O2Un';0;0
2021-12-15 11:57:40;b'Mohon maaf setelah sy cari di pencarian ternyata kejadian kecelakaan tertanggal 11 desember 2021 \xf0\x9f\x99\x8f\nhttps://t.co/zMSpR1OjWL';0;0
2021-12-15 11:57:19;b'RT @MCAOps: Tak hanya menyalurkan bantual logistik dan membersihkan rumah para korban, Front Persaudaraan Islam (FPI) juga siap membantu ba\xe2\x80\xa6';528;0
2021-12-15 11:57:11;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 11:57:10;b'RT @Lelaki_5unyi: Relawan HILMI DPD FPI Jatim.dan DPW Surabaya, HILMI FPI Banten dan Jakarta Selatan mengevakuasi barang-barang warga dan m\xe2\x80\xa6';18;0
2021-12-15 11:55:59;b'RT @Lelaki_5unyi: Relawan HILMI DPD FPI Jatim.dan DPW Surabaya, HILMI FPI Banten dan Jakarta Selatan mengevakuasi barang-barang warga dan m\xe2\x80\xa6';18;0
2021-12-15 11:55:02;b'Kepala Badan Nasional Penanggulangan Bencana, Letjen TNI Suharyanto, mengecek layanan tanggap darurat di Kecamatan Pronojiwo, Lumajang, Jawa Timur.\n\nhttps://t.co/MlxMRWpJgt';0;2
2021-12-15 11:53:17;b'Alhamdulillah Ahad, 12 Desember 2021 MRI Boyolali telah melaksanakan penggalangan dana untuk membantu masyarakat terdampak Erupsi Gunung Semeru. \n\nKegiatan ini dilaksanakan di area pertigaan Ngangkruk, Ngaru-aru, Banyudono, Boyolali.\n\n#MRIBoyolali #MRISoloRaya #MRIJawatengah https://t.co/n6a69v7PPI';0;0
2021-12-15 11:52:30;b'RT @MCAOps: Satu minggu lebih pasca erupsi gunung Semeru, Front Persaudaraan Islam (FPI) kembali mendatangkan bantuan logistik kloter ke-3\xe2\x80\xa6';470;0
2021-12-15 11:51:31;"b'RT @HeriSuwondo2: Mau pencitraan politik cerdas? Tiru Gub Anies. Kasih bantuan kemanusiaan korban bencana erupsi &amp; disampaikan dgn santun,\xe2\x80\xa6'";53;0
2021-12-15 11:49:25;b'RT @DPP_PPP: Penyaluran bantuan itu dilakukan secara bertahap, dan dari proses itu. DPC PPP Jember juga memberikan bantuan berupa uang tuna\xe2\x80\xa6';12;0
2021-12-15 11:49:11;b'@yupibone Itu yg satunya jauh sebelum erupsi gunung, trus flightnya mostly masih tanggal 20-30desember';0;0
